exp_name,sigma_mean,sigma_variance,uncertainty_mean,uncertainty_variance,dc_distance,dc_correlation,dc_mean_change,bc_distance,bc_correlation,bc_mean_change,cc_distance,cc_correlation,cc_mean_change,ec_distance,ec_correlation,ec_mean_change
BA_300_0.9_0.6,0.9221805793265219,0.08118320448059305,43.807545741002826,230.48013558689297,0.05658862876254181,0.9657716196846632,0.3133333333333335,0.00023921241469141913,0.14797453305036723,0.0690612244897971,0.019031325709415337,0.9657716196846632,0.033513066542033336,0.002550778072289701,0.9038078200868899,0.028543814461187936
BA_300_0.9_0.7,0.9182420462130029,0.08384528050797815,47.142886179719376,216.09752938809217,0.06510590858416945,0.9649458327314748,0.36049382716049383,0.0002752792382555661,0.1992151023900266,0.07945578231292669,0.02155831999123608,0.9649458327314748,0.03796295767474076,0.002962495418751148,0.9102016689074323,0.03290520152710924
BA_300_0.9_0.8,0.9171452706620096,0.08485144678284402,50.29899964776327,205.89924424554553,0.0738015607580825,0.9580222002466694,0.4086419753086419,0.00031690149568401675,0.19708663429593665,0.09006802721088554,0.024187320111004475,0.9580222002466694,0.042592475202740794,0.0033784189340334645,0.9032198135534839,0.0372666218054507
BA_300_0.9_0.9,0.9193533152917646,0.08748317125621133,53.23011897498774,198.29555948170992,0.08272017837235228,0.9618346870520783,0.45802469135802476,0.00035793739385369403,0.28882765364059604,0.10095238095238292,0.02689624278761444,0.9618346870520783,0.047362731742123035,0.003806592384666881,0.9124056933965933,0.041704390297508394
BA_300_0.9_1.0,0.8959783183590131,0.08309731028393198,55.248321247605645,190.6343504213574,0.08925306577480491,0.9539345992733252,0.49419753086419727,0.00039071479383969544,0.3149123879154213,0.10892517006802867,0.028889727097966868,0.9539345992733252,0.05087314259649077,0.004119026815028238,0.9104958943988266,0.04490746154259283
BA_300_1.0_0.1,2.1333333333333333,16.782222222222224,0.21333333333333335,0.16782222222222226,0.0007134894091415832,0.2745701618906877,0.1070234113712373,2.3942597622198652e-06,1.0,0.0007182779286660484,0.00017927070100689948,0.2745701618906877,0.00035675662292863084,0.0007643375063819514,0.2745701618906877,0.0027095756564105835
BA_300_1.0_0.2,1.9333333333333333,5.928888888888888,0.38666666666666666,0.23715555555555554,0.0012931995540691194,-0.0453676151957243,0.19397993311036768,4.339595819023945e-06,1.0,0.0013018787457072696,0.00032492814557500533,-0.0453676151957243,0.0006466213790581158,0.0011161433216042302,-0.0453676151957243,0.00494788205959564
BA_300_1.0_0.3,2.066666666666667,2.6177777777777775,0.62,0.23560000000000003,0.002073578595317726,-0.05223791375459719,0.3110367892976589,6.958317433951887e-06,1.0,0.0020874952301856015,0.0005210054748013016,-0.05223791375459719,0.0010368239353859882,0.0012328769938665526,-0.05223791375459719,0.007921619095851904
BA_300_1.0_0.4,2.1166666666666667,0.811388888888889,0.8466666666666667,0.12982222222222226,0.0028316610925306577,0.364737830420338,0.4247491638795985,9.502218431310841e-06,1.0,0.0028506655293933023,0.0007114805946211322,0.364737830420338,0.0014158778472477414,0.0009767883375706831,0.364737830420338,0.010828213286959721
BA_300_1.0_0.5,1.9866666666666666,0.026488888888888885,0.9933333333333333,0.006622222222222221,0.003322185061315496,0.9801993355481727,0.4983277591973245,1.1148272017837114e-05,1.0,0.0033444816053512186,0.0008347292015633757,0.9801993355481727,0.0016611480255114236,0.0006286044269313611,0.9801993355481727,0.012724362784717957
BA_300_1.0_0.6,1.6555555555555552,0.018395061728395057,0.9933333333333333,0.006622222222222221,0.003322185061315496,0.9803317814642385,0.4983277591973245,1.1148272017837114e-05,1.0,0.0033444816053512186,0.0008347292015633757,0.9803317814642385,0.0016611480255114236,0.0006286044269313611,0.9803317814642385,0.012724362784717957
BA_300_1.0_0.7,1.4190476190476191,0.013514739229024943,0.9933333333333333,0.006622222222222221,0.003322185061315496,0.9801993355481727,0.4983277591973245,1.1148272017837114e-05,1.0,0.0033444816053512186,0.0008347292015633757,0.9801993355481727,0.0016611480255114236,0.0006286044269313611,0.9801993355481727,0.012724362784717957
BA_300_1.0_0.8,1.2416666666666667,0.010347222222222223,0.9933333333333333,0.006622222222222221,0.003322185061315496,0.9801993355481727,0.4983277591973245,1.1148272017837114e-05,1.0,0.0033444816053512186,0.0008347292015633757,0.9801993355481727,0.0016611480255114236,0.0006286044269313611,0.9801993355481727,0.012724362784717957
BA_300_1.0_0.9,1.1037037037037036,0.008175582990397804,0.9933333333333333,0.006622222222222221,0.003322185061315496,0.9801993355481727,0.4983277591973245,1.1148272017837114e-05,1.0,0.0033444816053512186,0.0008347292015633757,0.9801993355481727,0.0016611480255114236,0.0006286044269313611,0.9801993355481727,0.012724362784717957
BA_300_1.0_1.0,0.9933333333333333,0.006622222222222221,0.9933333333333333,0.006622222222222221,0.003322185061315496,0.9801993355481727,0.4983277591973245,1.1148272017837114e-05,1.0,0.0033444816053512186,0.0008347292015633757,0.9801993355481727,0.0016611480255114236,0.0006286044269313611,0.9801993355481727,0.012724362784717957
BA_400_0.1_0.1,1.0838559276556499,0.0037225281157880104,33.82035184801784,295.5987300556642,0.01929824561403509,1.0,0.1069444444444448,7.436463959528244e-05,0.9978358614741342,0.023696320190793586,0.006328986256264389,0.9996433727710798,0.011484907537105985,0.0004998110008600585,0.9987664297901861,0.004594992198373399
BA_400_0.1_0.2,1.0337549981852354,0.0007131239086338462,54.13105169548433,784.5698851238283,0.037117794486215536,1.0,0.2056944444444447,0.00010008205220702693,0.9968827930174564,0.04545107092079342,0.012358921447012543,0.999574559840999,0.022427141461526242,0.0005220106961508022,0.9985639285245532,0.004681937547231333
BA_400_0.1_0.3,1.0253924309944231,0.00032806016978800714,70.62787635644098,1330.9831236350303,0.05531328320802005,1.0,0.3065277777777778,0.00014321338292003316,0.9946166538540866,0.06764917215758823,0.018694690543316114,0.999574559840999,0.03392435749284201,0.0006373386006259285,0.9978741117131982,0.006021548185502611
BA_400_0.1_0.4,1.0151615774490923,0.00021989364813599505,84.11524948851907,1856.6356726294553,0.07296992481203007,0.9999988749929687,0.40437499999999993,0.0001920284348613858,0.9954804717529484,0.08918989160844512,0.025012375424727944,0.9995734348339678,0.045388756967524355,0.0009668444484652317,0.9969381058631617,0.009055486723134613
BA_400_0.1_0.5,1.00521358320237,0.00023114437295330528,95.61288946903804,2353.429928976781,0.09022556390977443,0.9999964374777343,0.5000000000000002,0.00022704374000327447,0.9926141413383833,0.11024139670697582,0.03135208919237946,0.9995709973187332,0.05689313120457174,0.0012034495013652714,0.9956383477396734,0.011336578440627437
BA_400_0.1_0.6,1.0092562987459266,0.00021151580447739516,106.52775172550791,2909.7240372604324,0.108671679197995,0.9999992499953124,0.6022222222222224,0.000273390763340512,0.9910209438808992,0.1327452569139747,0.038392660376496246,0.9995738098363115,0.06966931775071238,0.0015606993074153896,0.9949114056962856,0.015154767777262471
BA_400_0.1_0.7,1.008384006313449,0.00016239813080959017,116.15152306154629,3471.4919399563873,0.12676691729323308,0.9999962499765623,0.7025000000000003,0.00032103648564800805,0.9901805636285227,0.15482105456268827,0.04557966275247986,0.9995708098175614,0.08271122595132428,0.001945091906348086,0.9932962706016912,0.019513057377906293
BA_400_0.1_0.8,1.0050385025543462,0.0002597195470293841,124.57043019237783,3926.8841259413025,0.14414786967418547,0.999995312470703,0.7988194444444447,0.0003681808559863491,0.988099113119457,0.17602543914632096,0.052596514419625956,0.9995698723117019,0.09544436982867048,0.0022476282035521003,0.9926533290833067,0.022939781397932863
BA_400_0.1_0.9,1.0027817625189206,0.00034612392279767214,132.37107669643282,4373.650311927992,0.16164160401002506,0.999993624960156,0.895763888888889,0.00040648102668732123,0.9883353645960288,0.1973674152665455,0.05986007136530366,0.9995681848011551,0.10862519793191447,0.002561325665128864,0.9913389458684116,0.02643290332023751
BA_400_0.1_1.0,0.99310383391351,0.0005475151425266896,138.94938677555191,4732.776548872792,0.177531328320802,0.9999889374308589,0.9838194444444447,0.00044861800901840117,0.9870987943674648,0.2167525339774657,0.06658663562521674,0.999563497271858,0.12083157118656297,0.002894736851428513,0.9900198751242195,0.02986421455785702
BA_400_0.2_0.1,1.0444037165895954,0.0009176833194971815,60.48561152564093,562.883066856713,0.03332080200501253,1.0,0.1038671875,8.406929329072993e-05,0.9971544822155138,0.049059040590405986,0.013189657999391927,1.0,0.022011128942022555,0.0003000017686629879,0.9986023662647892,0.0015360667910891423
BA_400_0.2_0.2,1.0155304719479792,0.0003610609395699314,97.04336385914146,1422.5318658994565,0.06484962406015038,0.9999966249789061,0.20214843750000003,0.00016293875391997577,0.9951665947912175,0.09547970479704823,0.026360395066931455,0.9999966249789061,0.04399068230636726,0.0005093553996711618,0.9974646091538072,0.00266579778553172
BA_400_0.2_0.3,1.009550584263034,0.000288636191084318,126.31327379096642,2379.455655094087,0.09667919799498746,0.9999981249882812,0.3013671875,0.0002429125577763504,0.991311383196145,0.14234317343173444,0.040398434652080144,0.9999981249882812,0.06741760508299814,0.0007920269932306978,0.994515590722442,0.004822248662248399
BA_400_0.2_0.4,1.0014948551859215,0.0004758787991720084,150.25483759752834,3264.0201549507096,0.1276065162907268,0.9999962499765623,0.3977734375000001,0.0003206193876651426,0.9896317476984231,0.18787822878228785,0.05470783641758975,0.9999962499765623,0.0912973817503204,0.001222890839110112,0.9922262014137588,0.008543928952504273
BA_400_0.2_0.5,0.9932792470071032,0.0009312036072222252,170.54041493080524,4023.2059415637523,0.15766917293233082,0.999996812480078,0.4914843749999999,0.000396153700835002,0.9868552303451896,0.23214022140221394,0.06920085117623158,0.999996812480078,0.11548357495000817,0.001691266079902527,0.9877887986799917,0.01224797322873048
BA_400_0.2_0.6,0.9898260759616306,0.0019990578168262445,188.52248330584595,4620.968568947157,0.18765664160401002,0.9999866874167963,0.5849609374999999,0.0004714990995075627,0.9796152475952975,0.2762915129151293,0.08406541136217667,0.9999866874167963,0.14028980957219317,0.002190791928452387,0.9845810286314289,0.016157091265684004
BA_400_0.2_0.7,0.9829785830174309,0.003997326070257907,203.8517117898749,4988.816935950524,0.21607769423558895,0.999945812161326,0.6735546874999997,0.0005429087794864043,0.973978587366171,0.3181365313653137,0.09835958648570167,0.999945812161326,0.1641441757565374,0.0027154288886677086,0.9807794423715148,0.019842638441183048
BA_400_0.2_0.8,0.9738991139034815,0.006862459707706563,217.02590706169585,5165.980150298281,0.24293233082706767,0.9999197494984343,0.757265625,0.0006103827407715266,0.9700180001125007,0.35767527675276767,0.11201938579425681,0.9999197494984343,0.18693988463061278,0.003267965210770538,0.9786839292745579,0.02337704154846158
BA_400_0.2_0.9,0.9655529294186224,0.010338031272368297,228.74842314899396,5224.906145882416,0.2689598997493734,0.999837436483978,0.8383984375,0.0006757786425863651,0.9674173588584929,0.39599630996309976,0.12547549009128772,0.999837436483978,0.20939566375338534,0.0038456909446624426,0.9764016650104064,0.02667547996626762
BA_400_0.2_1.0,0.9530636519056785,0.013835915257749685,238.73017794766187,5197.824510223994,0.29288220551378447,0.9997588734929593,0.9129687499999999,0.0007358849384768451,0.9650925318283239,0.4312177121771218,0.13806041194703778,0.9997588734929593,0.23039759858027492,0.004405441211104241,0.9749588434927718,0.029632078025419818
BA_400_0.3_0.1,1.0289278752176019,0.0005384034321693012,79.36670314739743,856.0567223529672,0.0431453634085213,0.9999975624847656,0.10247023809523799,0.00010840543569980228,0.9985644910280689,0.07452380952380964,0.020143611720308735,0.9999975624847656,0.031462937405661404,0.0002822647057900623,0.9976802355014719,0.0009774150813111977
BA_400_0.3_0.2,1.0022474548906306,0.0009441635006230857,126.71542720585869,1978.9256516341788,0.08362155388471176,0.9999921249507809,0.19860119047619015,0.00021010440674550682,0.9972836705229408,0.14443722943722956,0.040256157459752626,0.9999921249507809,0.06287735188380768,0.0006431731999616416,0.9944430277689236,0.0031523988230513387
BA_400_0.3_0.3,0.9891442591338232,0.0033483125808391767,163.13088910532556,2912.9912100000474,0.12280701754385964,0.9999842499015619,0.29166666666666635,0.0003085603455875869,0.9963617272607954,0.21212121212121232,0.06058162086242021,0.9999842499015619,0.09462432912197846,0.0011761941867822548,0.9881673635460222,0.006631051419565817
BA_400_0.3_0.4,0.971841717888594,0.008202623806415286,191.53475376881048,3442.2450465105176,0.15911027568922304,0.9999456246601541,0.3778869047619047,0.00039977456203322355,0.9948362177263608,0.27482683982683986,0.07975118489487606,0.9999456246601541,0.12456587096766963,0.0018147223858929467,0.9803337520859505,0.010295437404852451
BA_400_0.3_0.5,0.9526616808796473,0.014962173186243037,214.2847874550987,3654.378939728533,0.192593984962406,0.9997890611816324,0.45741071428571406,0.0004839044848301656,0.9934777717360733,0.3326623376623377,0.09763423740229867,0.9997890611816324,0.15249797020963068,0.0025237593490488363,0.9738460240376502,0.014031497846704252
BA_400_0.3_0.6,0.9390992927094298,0.022492389382025312,233.93910630358724,3741.130366579457,0.22521303258145364,0.9994682466765418,0.534880952380952,0.0005658618909081746,0.9924716404477528,0.389004329004329,0.1155081135699508,0.9994682466765418,0.18041573663939162,0.0032893184357496875,0.9689106181913637,0.01765905215752526
BA_400_0.3_0.7,0.923887241373847,0.030045636010803865,250.38725795347767,3685.566998440961,0.2556015037593985,0.9990988693679336,0.6070535714285715,0.0006422148335663273,0.9906770667316671,0.4414935064935064,0.1325018048734663,0.9990988693679336,0.20695871479035488,0.004057508404918046,0.963527647047794,0.021091938309339784
BA_400_0.3_0.8,0.9080545417785596,0.037053918500779014,264.4840073562442,3577.624818566449,0.2841854636591479,0.9986119288245552,0.674940476190476,0.0007140338282893156,0.9887780548628429,0.49086580086580067,0.14894706819430908,0.9986119288245552,0.23264508611579315,0.0048059212783064,0.9599501246882793,0.024231479181929028
BA_400_0.3_0.9,0.8930497811335937,0.04388335175035978,276.7727757647057,3401.4145494691784,0.3113157894736842,0.9978371739823374,0.7393749999999998,0.0007822004760645326,0.9863652897830611,0.5377272727272726,0.16490575453563655,0.9978371739823374,0.2575714576327512,0.0055196205034494595,0.9573526709541935,0.027188884564317263
BA_400_0.3_1.0,0.8747579900853714,0.049707575972189194,287.02998549460744,3192.774719958218,0.33576441102756893,0.9967997299983125,0.797440476190476,0.0008436291734361021,0.9828338927118294,0.5799567099567098,0.17961132419572817,0.9967997299983125,0.28054054699737485,0.006162948723887073,0.9531044569028556,0.02981616750945209
BA_400_0.4_0.1,1.013309287314259,0.001388247846292669,89.58875365495072,1144.7168951283493,0.048220551378446115,0.9999943749648436,0.1002083333333332,0.00012115716426745235,0.9957915361971013,0.09294685990338163,0.025432201566997256,0.9999943749648436,0.03797076691728057,0.0004294428687023914,0.9990593066206663,0.0008943444791949285
BA_400_0.4_0.2,0.9755265839721302,0.007606888982909339,140.55679682620772,2293.6578829600344,0.09132832080200501,0.999928374552341,0.18979166666666672,0.00022946814271860568,0.9937353983462397,0.17603864734299543,0.04902680307838135,0.999928374552341,0.07319796154825875,0.000965373481898751,0.9981765511034444,0.004034151124729548
BA_400_0.4_0.3,0.944464649699697,0.01987812343548087,176.67278402794727,2932.0614866689384,0.12986215538847118,0.999678060487878,0.2698697916666668,0.00032628682258409845,0.992386889918062,0.2503140096618359,0.07013514564862346,0.999678060487878,0.10471312367975354,0.0017184841581998054,0.9975538597116232,0.007966016695420896
BA_400_0.4_0.4,0.9151013280108848,0.03269208282042569,204.0253334363056,3286.41673243456,0.1645488721804511,0.9992728704554403,0.34195312499999997,0.0004135730274096766,0.991339883374271,0.3171739130434784,0.08934091211578477,0.9992728704554403,0.13338770303424585,0.002585298292080677,0.9965385408658805,0.011925318047290228
