exp_name,sigma_mean,sigma_variance,uncertainty_mean,uncertainty_variance,dc_distance,dc_correlation,dc_mean_change,bc_distance,bc_correlation,bc_mean_change,cc_distance,cc_correlation,cc_mean_change,ec_distance,ec_correlation,ec_mean_change
ER_900_0.3_0.2,1.007347787557992,2.8822416436049384e-05,207.30730792594193,121.89075524919909,0.06043752317389692,0.9999977613141087,0.20146837070180218,6.730236433618899e-05,0.9987471754080355,0.08633748953886353,0.021713760086870666,0.9999977613141087,0.03691055997304291,2.0820651149469404e-05,0.9995048224339371,6.792698615154777e-07
ER_900_0.3_0.3,1.005561566996188,1.2595085026111762e-05,269.8741710904723,204.88743330466437,0.09049561240884935,0.9999943045197175,0.30166695506719715,0.00010077462406330693,0.998567076420259,0.12927670723999046,0.03312348299088528,0.9999943045197175,0.05630560071400957,2.1139898389337744e-05,0.9993513407629722,5.878291498642901e-06
ER_900_0.3_0.4,1.0035788646182113,7.423999997848216e-06,322.114538361139,290.5214822955435,0.12042269187986651,0.9999718353561753,0.40142881862902635,0.0001341009931847064,0.9982546809728572,0.17202877210080797,0.04491743066085217,0.9999718353561753,0.07635377344179335,1.7495614112055914e-05,0.9991731677034992,3.955122200948973e-06
ER_900_0.3_0.5,1.0018347423204825,3.8890671940497615e-06,367.29517447160464,375.60577615120525,0.15026572735137808,0.9999871440170502,0.50091052167536,0.00016733377210621155,0.997939750542902,0.21466077664897515,0.057134486005192164,0.9999871440170502,0.0971211740291245,1.763278110210194e-05,0.9991804928154232,1.4135254860723152e-05
ER_900_0.3_0.6,1.00245688329292,3.485981162812636e-06,407.74109441565145,463.9591262793111,0.1804325794092201,0.9999630287609409,0.6014716667078667,0.00020092714856260603,0.9975526718757266,0.25775536651941644,0.06997577225497545,0.9999630287609409,0.11894968573586616,1.726369037375298e-05,0.9990053321053483,1.9392806143265663e-06
ER_900_0.3_0.7,1.0023411364211674,2.6006933755743342e-06,443.95180604834144,547.1728436108109,0.21047830923248054,0.9999804773421531,0.701629050997454,0.00023438564502503437,0.9975077993923449,0.30067692829221326,0.0832852244464169,0.9999804773421531,0.1415740184794885,1.9403001595647832e-05,0.9990161304725891,1.0314897281064048e-05
ER_900_0.3_0.8,1.0017742800983664,2.3286800392661733e-06,476.77134589190257,632.7334564207691,0.2404128043505129,0.9999356542415484,0.8014156346047677,0.0002677202721052483,0.9973477498120368,0.34343958671002994,0.09709574895873033,0.9999356542415484,0.16505010881260146,1.9664627180770345e-05,0.9988947640676099,8.829011576006561e-06
ER_900_0.3_0.9,1.0017358172997086,2.111829394559733e-06,507.0076680891956,714.505945818012,0.27045359040909656,0.9999229628678554,0.9015565388640316,0.0003011732632618,0.9971574615112694,0.38635408611149363,0.11154069184119586,0.9999229628678554,0.189604627626356,2.153484360050862e-05,0.9988597187568544,6.489667857628523e-06
ER_900_0.3_1.0,0.9999265484113341,8.878541215241885e-07,534.4902712311358,795.0973165347935,0.299962921764924,0.9999130533906009,0.9999258398635454,0.0003340344340366636,0.9960952708995114,0.42850938059472227,0.12633969650071045,0.9999130533906009,0.21476100528001912,1.601218784758497e-05,0.9987471754080355,1.058427788887688e-07
ER_900_0.4_0.1,1.0122199680264727,6.536514502921557e-05,171.34335935840596,51.51817168357926,0.04044988258558893,1.0,0.10122103596303499,4.504441267882922e-05,0.9992958674434578,0.06737372572915402,0.01622293854723205,1.0,0.02596016184929987,2.0897682625405512e-05,0.9998143042974951,3.7825046000506136e-07
ER_900_0.4_0.2,1.0055313297657473,1.5493041971093127e-05,276.97370930393265,132.1370583168137,0.0803658385860833,0.9999913086312452,0.20110598394220186,8.949425232303266e-05,0.998830138473422,0.13385813804120497,0.033081757342562246,0.9999913086312452,0.052937867721795026,1.8614826351788712e-05,0.9996238678483965,1.6064170548045822e-06
ER_900_0.4_0.3,1.0043749126859038,7.0530452673500745e-06,360.4642886207021,222.53770452253843,0.12041033246817451,1.0,0.30131258273230005,0.00013408722992001653,0.9984873561572298,0.20055664432404002,0.05091268530376267,1.0,0.08147115559983775,1.6761905774683093e-05,0.9995810200588725,2.1126773491924637e-06
ER_900_0.4_0.4,1.0027804354986751,3.854362164269779e-06,430.1681031706638,314.99528531264144,0.16029168211593128,0.9999896789996037,0.40111093241621637,0.00017849853242308584,0.9979051825989909,0.26698341595164743,0.06966105227317683,0.9999896789996037,0.11147254157063632,1.5010124626807157e-05,0.9993870938935315,2.9624407134175622e-06
ER_900_0.4_0.5,1.0013138080525312,2.236041669222701e-06,490.45187229851274,408.765872164451,0.2000716845878136,0.9999522303937001,0.5006556728068983,0.0002227969761556943,0.9975240134041318,0.3332413827176758,0.08943137036755476,0.9999522303937001,0.1431092673122722,1.3974966854697443e-05,0.9993485424056079,1.920613317316981e-06
ER_900_0.4_0.6,1.0018614827832235,2.6619666439023725e-06,544.3236346464632,503.23419656298523,0.24021752564577925,0.9998899587118831,0.6011158808902305,0.00026750281252313924,0.9971964739051118,0.40010869386209036,0.11056273315791745,0.9998899587118831,0.17692395486329437,1.6521100785261464e-05,0.9992148961500775,5.469839131565648e-06
ER_900_0.4_0.7,1.0016718979973678,2.3600957098460407e-06,592.5520936923775,594.9166701737786,0.28020022246941045,0.9998465018681093,0.701167839867381,0.00031202697379667055,0.996749312859234,0.4667042703512785,0.13289297265167294,0.9998465018681093,0.2126571008469132,1.5732575132264063e-05,0.9991005914822118,7.155525963682312e-06
ER_900_0.4_0.8,1.001372452676796,2.3473565416059093e-06,636.3676740001782,686.2271735586497,0.32013348164627364,0.9997722137105519,0.801096086994173,0.0003564960820114405,0.9961600611029561,0.53321750300555,0.1565977957909707,0.9997722137105519,0.2505898738469188,1.685611949565213e-05,0.9990237518811752,7.682530400101635e-06
ER_900_0.4_0.9,1.0012996855903622,2.4296392291560005e-06,676.644891788105,774.8085687600317,0.36012359411692,0.9997309461698924,0.9011666027488775,0.00040102850124378606,0.9953816733107078,0.5998254310699758,0.18187675298137146,0.9997309461698924,0.2910415970741074,1.778748792601833e-05,0.9989133155308422,1.0519157401150774e-05
ER_900_0.4_1.0,0.9997929112277261,3.0061437359305595e-06,713.3695845195776,861.0030377780823,0.39953528612038064,0.99955535747575,0.9997896898543913,0.00044491679968861975,0.9942890299864567,0.6654699362658717,0.20845108860563272,0.99955535747575,0.3335662020853952,1.717761758219516e-05,0.9987253646815202,1.403965204130307e-05
ER_900_0.5_0.1,1.0102386737234599,4.005967992042563e-05,214.8481267897774,50.10493675501453,0.05050302805586455,1.0,0.10102303687185091,5.623945217802242e-05,0.9992312912320468,0.10098908105917125,0.023251712418427262,1.0,0.03487546988268217,1.67992554741355e-05,0.9998322467064774,7.716111485026136e-07
ER_900_0.5_0.2,1.0043767083598072,1.0771859905035553e-05,347.13429576568575,128.2340489885953,0.10042021999752812,0.9999680658041965,0.2008742045381502,0.00011182652560971903,0.9983248538989966,0.20080668680088332,0.04788788944928657,0.9999680658041965,0.07182751171953312,1.4917876070545106e-05,0.9996731683207839,2.5540754254428635e-06
ER_900_0.5_0.3,1.0033640513534758,5.447707468586795e-06,451.6164726746201,215.5179053841485,0.15047830923248054,0.9999613991292994,0.3010072141652779,0.00016757050025888631,0.997709495114603,0.3009060397708448,0.07443010899357932,0.9999613991292994,0.11163844528341596,1.4404178173529448e-05,0.9995725756040028,3.4645798321063407e-06
ER_900_0.5_0.4,1.0021379955600014,3.8862088231808725e-06,538.9334069066642,306.9019637005657,0.2003930292918057,0.9999223867354569,0.40085343723577344,0.0002231548210376451,0.9971493298139874,0.40071870257872816,0.1029404338681948,0.9999223867354569,0.1544013591977532,1.529958860580617e-05,0.9994560980939483,3.417446298014919e-06
ER_900_0.5_0.5,1.0010558697541354,2.6646497579215166e-06,614.4916008659413,399.04660698195016,0.2502212334692869,0.9998820574675606,0.5005265994531275,0.00027864279896357066,0.9963502835600209,0.5003583627025983,0.13368273310475798,0.9998820574675606,0.20051203319264835,1.434949925786771e-05,0.9993682790554885,4.134298986576665e-06
ER_900_0.5_0.6,1.0013344659225274,3.338830191147145e-06,681.7954887654103,489.9666423351835,0.3003485354097145,0.9997549626604477,0.6007980577627678,0.0003344638478950045,0.9955171961117647,0.6005961178197704,0.16719825064490956,0.9997549626604477,0.25078228432682775,1.4680080772921856e-05,0.9992223200275556,5.260586035878954e-06
ER_900_0.5_0.7,1.0011009526904322,6.720499127594915e-06,742.1167453441377,580.8612364614756,0.3503250525274997,0.9992281801170948,0.7007678957283635,0.0003901169849972152,0.9942149393600075,0.7005323539733772,0.20353893892002092,0.9992281801170948,0.3052900365580204,1.671678158403927e-05,0.9986756197641397,7.26208159350168e-06
ER_900_0.5_0.8,1.0002092751716982,1.8388159959656842e-05,796.6737230552601,658.0535397828593,0.4000074156470151,0.9978947628330406,0.8001493267932813,0.0004454425563997936,0.9910991330441972,0.7998803810013394,0.24294895436917058,0.9978947628330406,0.3644015025068076,2.0453995335415422e-05,0.9972738731776212,1.8186144103491772e-05
ER_900_0.5_0.9,0.9960664169479241,0.0001901592877737233,845.1556414566014,609.9953473096921,0.4480484488938326,0.9900905556673527,0.8962475462443321,0.0004989403662514835,0.9805125191512583,0.8959462999668824,0.2844909971111554,0.9900905556673527,0.4267108169539012,9.393683001011902e-05,0.9894521022042414,0.00010575018501453763
ER_900_0.5_1.0,0.9702634908925112,0.0013479957249091113,879.3913065691569,243.01331145092857,0.4845235446792733,0.9052883933601564,0.9692100019283922,0.0005395585130058716,0.8877167338066673,0.9688842315467922,0.31826171333538245,0.9052883933601564,0.4773638430794624,0.00046741031897177686,0.9037802433500947,0.00036677184351041565
ER_900_0.6_0.1,1.0083962290069983,3.0173395043364056e-05,258.110906877525,48.61383626596396,0.06048448893832653,0.9999984691339125,0.10083822365818287,6.73546647420114e-05,0.9989828794027318,0.15114210532817693,0.032279852284871555,0.9999984691339125,0.04519175946289238,1.4249223672651764e-05,0.9998700245308945,1.6566700402798344e-06
ER_900_0.6_0.2,1.003753173329105,8.230718952459059e-06,417.0873333413681,125.7197284467429,0.12041280435051292,0.9999849217920845,0.2007492087564291,0.00013408998257295437,0.9979696929666991,0.30089441239329484,0.06728085866768793,0.9999849217920845,0.09419313181900794,1.2775528589844503e-05,0.9997676540341408,5.52927508544468e-07
ER_900_0.6_0.3,1.0026601167166518,4.974187574026647e-06,542.4288464745846,211.92560605934094,0.18042269187986654,0.999931357939948,0.3007961888434658,0.0002009161379508535,0.9970846383760967,0.4508505565369933,0.10578653909515179,0.999931357939948,0.14810104417486772,1.2030046517658556e-05,0.9996689707847376,2.409060327215561e-06
ER_900_0.6_0.4,1.001657354056366,5.79681278981165e-06,647.27881667884,303.09917619189446,0.24032381658633045,0.9997233576831577,0.40066184227878154,0.0002676211765994771,0.9958939373176181,0.6005349179092494,0.14821122694472696,0.9997233576831577,0.2074955628258976,1.29616903879079e-05,0.9994030939132846,2.305825232490518e-06
ER_900_0.6_0.5,1.0002208999564102,1.667650668468804e-05,737.781451995045,387.54455299253004,0.2999703374119392,0.9989534308067047,0.5001030265066597,0.00033404269199547795,0.9927670692597563,0.7495830605210816,0.19506001370435808,0.9989534308067047,0.2730838153273455,1.6155195835470064e-05,0.9985232409751946,7.539502284294957e-06
ER_900_0.6_0.6,0.9951914370526009,0.00022874565077680937,815.9701060288525,364.95544621578165,0.358081819305401,0.9868789632250575,0.5969850323091127,0.00039875480991692766,0.9754305046467135,0.8947953599268658,0.24578405495547181,0.9868789632250575,0.3440974200668099,8.089921358187552e-05,0.9867375144907586,7.247270597281091e-05
ER_900_0.6_0.7,0.9424270359657524,0.002498499848596403,861.3409123259962,58.18047564964261,0.39515758249907307,0.7353383893066534,0.6587968152446264,0.00044004185133527063,0.7022624143157379,0.9874424005830976,0.2807853467887651,0.7353383893066534,0.39309919205329497,0.0005688924847479051,0.7301766710000053,0.00031984092959991733
ER_900_0.6_0.8,0.835426828849365,0.0031037417466317743,867.0667104820183,72.06371314332739,0.40016808799901127,0.02686357225955427,0.6671502044045895,0.00044562147884076976,0.010864079256064918,0.999962938712985,0.2856989786056735,0.02686357225955427,0.3999782714616911,0.0007161320273050139,0.007569754201342649,0.0003566009726195035
ER_900_0.6_0.9,0.7426308037795691,0.002458814966436046,867.082774483391,72.47677219676834,0.4001829192930416,0.0022466694403326937,0.6671749307661877,0.00044563799475839824,-0.014444165980451729,1.0,0.2857137524955855,0.0022466694403326937,0.3999989548921278,0.0007166089102968272,-0.017267115967632973,0.0003566295726632696
ER_900_0.6_1.0,0.6683677234016122,0.001991640122813198,867.082774483391,72.47677219676834,0.4001829192930416,0.0022466694403326937,0.6671749307661877,0.00044563799475839824,-0.014444165980451729,1.0,0.2857137524955855,0.0022466694403326937,0.3999989548921278,0.0007166089102968272,-0.017267115967632973,0.0003566295726632696
ER_900_0.7_0.1,1.0070909128514918,2.2408400063398394e-05,301.73393844085587,45.34999322613158,0.07054505005561736,0.999983390925997,0.10070822879283504,7.855796220001925e-05,0.9984217922902785,0.2355344276907077,0.04421867092193668,0.999983390925997,0.057454497222540625,1.2213472400540968e-05,0.9998616623806531,9.354233052777326e-07
ER_900_0.7_0.2,1.0030103443101284,8.053646495468386e-06,487.50650668016465,117.36449827695117,0.14051909529106416,0.9999287735746176,0.20060130635923815,0.00015648006157134082,0.996567534857039,0.4691623957018,0.09341056097377329,0.9999287735746176,0.1213708305592955,1.1828976039573502e-05,0.9997004276136966,7.151441704721519e-07
ER_900_0.7_0.3,1.0017737740917003,1.680549420679241e-05,633.8088167791138,196.8951701061456,0.21051785934989495,0.9992777275033673,0.3005296718575215,0.00023442968747204327,0.9931881068165928,0.7028728944349534,0.14896155273426154,0.9992777275033673,0.19354971416814215,1.2113786589142173e-05,0.9989243608119681,2.805070888193028e-06
ER_900_0.7_0.4,0.9872163224130838,0.0006567335479917424,749.7781955186498,143.42971794509464,0.276502286491163,0.9662542299434937,0.39472727721846407,0.000307909005001295,0.947334618108582,0.9231804039053538,0.20815478880324087,0.9662542299434937,0.2704610628453179,0.0001391781017913732,0.9659279085529735,9.004635478407711e-05
ER_900_0.7_0.5,0.855791089041548,0.003837478254416714,785.5292990105698,275.05251024044867,0.2992584352984798,0.1657070852350847,0.4272133473073541,0.00033324992794930917,0.14865317117675458,0.9991581866349748,0.2301212576023184,0.1657070852350847,0.2990026809964756,0.0005845033873890596,0.14999228394109132,0.00024075470548560375
ER_900_0.7_0.6,0.7137853556290986,0.002778580454031249,785.8977745451714,289.48865131074683,0.29951056729699665,0.021727681145285338,0.42757328421253216,0.0003335306985489939,0.004633421358133383,1.0,0.23037058786429113,0.021727681145285338,0.2993266424486256,0.0005923704543968747,0.0014243474374660003,0.00024215545776227123
ER_900_0.7_0.7,0.6118160191106559,0.0020414060478596927,785.8977745451714,289.48865131074683,0.29951056729699665,0.021727681145285338,0.42757328421253216,0.0003335306985489939,0.004633421358133383,1.0,0.23037058786429113,0.021727681145285338,0.2993266424486256,0.0005923704543968747,0.0014243474374660003,0.00024215545776227123
ER_900_0.7_0.8,0.5353390167218239,0.001562951505392577,785.8977745451714,289.48865131074683,0.29951056729699665,0.021727681145285338,0.42757328421253216,0.0003335306985489939,0.004633421358133383,1.0,0.23037058786429113,0.021727681145285338,0.2993266424486256,0.0005923704543968747,0.0014243474374660003,0.00024215545776227123
ER_900_0.7_0.9,0.4758569037527323,0.0012349246462361103,785.8977745451714,289.48865131074683,0.29951056729699665,0.021727681145285338,0.42757328421253216,0.0003335306985489939,0.004633421358133383,1.0,0.23037058786429113,0.021727681145285338,0.2993266424486256,0.0005923704543968747,0.0014243474374660003,0.00024215545776227123
ER_900_0.7_1.0,0.4282712133774592,0.0010002889634512493,785.8977745451714,289.48865131074683,0.29951056729699665,0.021727681145285338,0.42757328421253216,0.0003335306985489939,0.004633421358133383,1.0,0.23037058786429113,0.021727681145285338,0.2993266424486256,0.0005923704543968747,0.0014243474374660003,0.00024215545776227123
ER_900_0.8_0.1,1.0059706189655333,2.186163770023143e-05,345.128515227162,34.65617257473321,0.08054628599678654,0.9998949792942131,0.1005967578114144,8.969519598751287e-05,0.9965385965497077,0.4041149405330325,0.06008107242808737,0.9998949792942131,0.07204722355165565,1.1194974125805278e-05,0.9997008391368385,2.831936555255805e-07
ER_900_0.8_0.2,0.9995204118076355,0.00011802432970456471,556.4878615714558,82.74582734451192,0.16005190952910642,0.9940964865388723,0.19989379995492643,0.00017823152508809176,0.9813113020304141,0.8030086937110117,0.12852441490042046,0.9940964865388723,0.15412220318236927,1.8105893839250754e-05,0.993943169477164,8.102689535319284e-06
ER_900_0.8_0.3,0.8300582563203052,0.004624380685939243,641.7548602901751,546.8834582886832,0.19911259424051414,0.194647614791294,0.24867790205515597,0.00022172894681571733,0.1750311132071356,0.9989830466434338,0.16588652583737062,0.194647614791294,0.19892560382502802,0.00043888868660924246,0.17526474312519724,0.0001375360563167949
ER_900_0.8_0.4,0.6231993285408568,0.0027321612777138704,642.1487864181097,576.3780556313097,0.19931528859226302,0.023256884679281442,0.24893105332538873,0.00022195466435664032,2.9415674175692352e-05,1.0,0.1660876093995324,0.023256884679281442,0.19916673654403833,0.0004456440604571287,-0.00015962159624072214,0.000138327909903447
