graph_size,real_fraction,no_edges,graph_uncertainty,mean_uncertainty,std_dev_uncertainty,min_uncertainty,max_uncertainty,centrality_metric,mean_se_value,min_se_value,max_se_value
500,0.5,14694,13673.831401847356,51.49559524075651,33.3844416694467,24.84062230635025,222.269066873553,degree_centrality,0.002252505010020039,0.00040160481283207694,0.027003907614828838
500,0.5,14694,13673.831401847356,51.49559524075651,33.3844416694467,24.84062230635025,222.269066873553,closeness_centrality,0.0009461787384961288,0.00017838697400604405,0.004764790716417291
500,0.5,14694,13673.831401847356,51.49559524075651,33.3844416694467,24.84062230635025,222.269066873553,betweenness_centrality,1.2557287069674348e-07,6.56008329218549e-13,2.418879432201344e-06
500,0.5,14694,13673.831401847356,51.49559524075651,33.3844416694467,24.84062230635025,222.269066873553,eigenvector_centrality,1.9160037683226358e-05,1.0889178402131526e-10,0.00021213591704410056
500,0.55,15200,14424.450736699968,54.45883409626258,35.32828643871963,26.335386998099832,237.56519834263662,degree_centrality,0.0027262219830442454,0.00048594182352681287,0.03399183135810698
500,0.55,15200,14424.450736699968,54.45883409626258,35.32828643871963,26.335386998099832,237.56519834263662,closeness_centrality,0.001041056681888536,0.00021025546135581343,0.005531594385700059
500,0.55,15200,14424.450736699968,54.45883409626258,35.32828643871963,26.335386998099832,237.56519834263662,betweenness_centrality,1.2856542065442078e-07,3.4412481777110686e-14,2.6100202535887926e-06
500,0.55,15200,14424.450736699968,54.45883409626258,35.32828643871963,26.335386998099832,237.56519834263662,eigenvector_centrality,2.1158870256875914e-05,7.986356353921451e-12,0.00021703141555527342
500,0.6,15695,15118.32888755237,57.19318606731617,37.08669140296769,27.750424497378678,247.66769872731328,degree_centrality,0.0032306376279613363,0.0005783109304781907,0.039361287705671856
500,0.6,15695,15118.32888755237,57.19318606731617,37.08669140296769,27.750424497378678,247.66769872731328,closeness_centrality,0.0011313508760869295,0.0002532587135598594,0.006528138470335312
500,0.6,15695,15118.32888755237,57.19318606731617,37.08669140296769,27.750424497378678,247.66769872731328,betweenness_centrality,1.3824132242070642e-07,1.255799132360393e-12,2.35089450121648e-06
500,0.6,15695,15118.32888755237,57.19318606731617,37.08669140296769,27.750424497378678,247.66769872731328,eigenvector_centrality,2.319292471613125e-05,3.1044167808148575e-11,0.00026402493755722756
500,0.65,16201,15790.931725618264,59.85195070049019,38.698594583972465,29.094378898596037,258.6724384581692,degree_centrality,0.0037809326066963506,0.00067871213368621,0.04597973502114449
500,0.65,16201,15790.931725618264,59.85195070049019,38.698594583972465,29.094378898596037,258.6724384581692,closeness_centrality,0.0012250500671462125,0.00028234165647698386,0.00779480764450337
500,0.65,16201,15790.931725618264,59.85195070049019,38.698594583972465,29.094378898596037,258.6724384581692,betweenness_centrality,1.4690692792345113e-07,9.273186301014912e-16,2.6070623978565153e-06
500,0.65,16201,15790.931725618264,59.85195070049019,38.698594583972465,29.094378898596037,258.6724384581692,eigenvector_centrality,2.534402882572278e-05,3.0989563979461125e-12,0.0002518918492061981
500,0.7,16671,16385.86165530689,62.21021477440636,40.3513672153725,30.374486817788775,269.1563661583896,degree_centrality,0.004354809820040873,0.0007871454331508709,0.053112236497042185
500,0.7,16671,16385.86165530689,62.21021477440636,40.3513672153725,30.374486817788775,269.1563661583896,closeness_centrality,0.0013179462527248406,0.0003083774502414874,0.009205722529693622
500,0.7,16671,16385.86165530689,62.21021477440636,40.3513672153725,30.374486817788775,269.1563661583896,betweenness_centrality,1.579732815397759e-07,1.3223666274058694e-13,2.716160211270669e-06
500,0.7,16671,16385.86165530689,62.21021477440636,40.3513672153725,30.374486817788775,269.1563661583896,eigenvector_centrality,2.674798244414005e-05,2.51248118971659e-09,0.0002846642622244547
500,0.75,17186,17008.007290511036,64.67093999816362,41.89792523677846,31.596879239125222,280.3901877362421,degree_centrality,0.005008654583716524,0.0009036108288721734,0.061750756021060116
500,0.75,17186,17008.007290511036,64.67093999816362,41.89792523677846,31.596879239125222,280.3901877362421,closeness_centrality,0.001422829908390607,0.0003280389630988414,0.01097645214712468
500,0.75,17186,17008.007290511036,64.67093999816362,41.89792523677846,31.596879239125222,280.3901877362421,betweenness_centrality,1.7125302121804426e-07,3.63755136483133e-13,3.514356646646031e-06
500,0.75,17186,17008.007290511036,64.67093999816362,41.89792523677846,31.596879239125222,280.3901877362421,eigenvector_centrality,2.8449825754329096e-05,3.46523940288555e-11,0.0003110818079067267
500,0.8,17672,17569.203174625276,66.89698199682448,43.385840644575545,32.76680424056753,289.92440847370113,degree_centrality,0.005680025381424168,0.0010281083208501165,0.06997562258786105
500,0.8,17672,17569.203174625276,66.89698199682448,43.385840644575545,32.76680424056753,289.92440847370113,closeness_centrality,0.0015270554291621895,0.0003693186224061263,0.012723978157595111
500,0.8,17672,17569.203174625276,66.89698199682448,43.385840644575545,32.76680424056753,289.92440847370113,betweenness_centrality,1.7446017368465682e-07,6.835870020161541e-13,2.985092574062452e-06
500,0.8,17672,17569.203174625276,66.89698199682448,43.385840644575545,32.76680424056753,289.92440847370113,eigenvector_centrality,2.9671429396966014e-05,4.545456603414558e-10,0.0003282514499015177
500,0.85,18162,18111.785666913172,69.05420864565227,44.814862943457065,33.88879476494614,299.07175801064153,degree_centrality,0.006398464263195731,0.001160637909084702,0.07871454331508705
500,0.85,18162,18111.785666913172,69.05420864565227,44.814862943457065,33.88879476494614,299.07175801064153,closeness_centrality,0.0016380938524761413,0.0003909447665167881,0.014645381546916789
500,0.85,18162,18111.785666913172,69.05420864565227,44.814862943457065,33.88879476494614,299.07175801064153,betweenness_centrality,1.8571555774143835e-07,2.5321800153952434e-13,2.918053524934464e-06
500,0.85,18162,18111.785666913172,69.05420864565227,44.814862943457065,33.88879476494614,299.07175801064153,eigenvector_centrality,3.072624899144255e-05,8.172252202742186e-11,0.0003200482322530786
500,0.9,18632,18612.089665299627,71.03910061529791,46.1637118207929,34.96679727694742,307.86385233901893,degree_centrality,0.007132870952325499,0.001301199593575929,0.08796751820273813
500,0.9,18632,18612.089665299627,71.03910061529791,46.1637118207929,34.96679727694742,307.86385233901893,closeness_centrality,0.00175146700687487,0.0004361898661060768,0.016751487447351065
500,0.9,18632,18612.089665299627,71.03910061529791,46.1637118207929,34.96679727694742,307.86385233901893,betweenness_centrality,1.8950103314228688e-07,6.232450189056955e-13,3.7100689480276233e-06
500,0.9,18632,18612.089665299627,71.03910061529791,46.1637118207929,34.96679727694742,307.86385233901893,eigenvector_centrality,3.2014337836192895e-05,5.866655202742992e-10,0.0003478077080190112
500,0.95,19138,19130.417276530305,73.09702910288325,47.58789379980121,36.00427198236608,317.3647296936455,degree_centrality,0.007974281227786238,0.0014497933743237977,0.09899157031497864
500,0.95,19138,19130.417276530305,73.09702910288325,47.58789379980121,36.00427198236608,317.3647296936455,closeness_centrality,0.001880281821707142,0.00045981697062741133,0.01935606185860571
500,0.95,19138,19130.417276530305,73.09702910288325,47.58789379980121,36.00427198236608,317.3647296936455,betweenness_centrality,1.9511065900699764e-07,7.96856535114491e-13,3.2157049992015155e-06
500,0.95,19138,19130.417276530305,73.09702910288325,47.58789379980121,36.00427198236608,317.3647296936455,eigenvector_centrality,3.32586296381171e-05,2.404805183100579e-09,0.00036123944472306915
500,1.0,19601,19587.627073990036,74.92001625917713,48.80828946025491,37.00427198236608,325.48999787902505,degree_centrality,0.008778149485343433,0.0016064192513283078,0.10933691029353296
500,1.0,19601,19587.627073990036,74.92001625917713,48.80828946025491,37.00427198236608,325.48999787902505,closeness_centrality,0.002002008045725147,0.0005091008540234297,0.021894047295404048
500,1.0,19601,19587.627073990036,74.92001625917713,48.80828946025491,37.00427198236608,325.48999787902505,betweenness_centrality,2.0156248199780416e-07,4.4925827419293195e-11,3.463085288657606e-06
500,1.0,19601,19587.627073990036,74.92001625917713,48.80828946025491,37.00427198236608,325.48999787902505,eigenvector_centrality,3.439899532855257e-05,1.4828532646943207e-10,0.00038802622326352087
